source_dataset,source_split,image_id,source_image_name,source_label_name,box_index,class_id,x_center_raw,y_center_raw,width_raw,height_raw,x_min_raw,y_min_raw,x_max_raw,y_max_raw,requires_clipping,non_clippable,overshoot,overshoot_bucket,x_min_clipped,y_min_clipped,x_max_clipped,y_max_clipped,width_clipped,height_clipped,real_synthetic,is_negative,canonical_class
open_images_v7,train,3753f195e296c64d,3753f195e296c64d.jpg,3753f195e296c64d.txt,1,0,0.8368359375,0.55161425,0.10750000000000004,0.1016670000000001,0.7830859374999999,0.5007807499999999,0.8905859375,0.6024477500000001,False,False,0.0,valid,0.7830859374999999,0.5007807499999999,0.8905859375,0.6024477500000001,0.10750000000000015,0.10166700000000017,REAL,False,license_plate
open_images_v7,train,37849965c0121f83,37849965c0121f83.jpg,37849965c0121f83.txt,1,0,0.39392925,0.82971825,0.10192600000000002,0.07250700000000003,0.34296625000000003,0.7934647499999999,0.44489225,0.86597175,False,False,0.0,valid,0.34296625000000003,0.7934647499999999,0.44489225,0.86597175,0.10192599999999996,0.0725070000000001,REAL,False,license_plate
open_images_v7,train,379b34acaa12842a,379b34acaa12842a.jpg,379b34acaa12842a.txt,1,0,0.3493359375,0.91716860761347,0.10874999999999996,0.08442699999999997,0.2949609375000001,0.87495510761347,0.4037109375,0.95938210761347,False,False,0.0,valid,0.2949609375000001,0.87495510761347,0.4037109375,0.95938210761347,0.1087499999999999,0.08442700000000003,REAL,False,license_plate
open_images_v7,train,37a515312eca1d5a,37a515312eca1d5a.jpg,37a515312eca1d5a.txt,1,0,0.1867578125,0.6516817664233577,0.104375,0.08691600000000002,0.1345703125,0.6082237664233577,0.2389453125,0.6951397664233577,False,False,0.0,valid,0.1345703125,0.6082237664233577,0.2389453125,0.6951397664233577,0.104375,0.086916,REAL,False,license_plate
open_images_v7,train,37b9ef6e7fcd6515,37b9ef6e7fcd6515.jpg,37b9ef6e7fcd6515.txt,1,0,0.4203125,0.8615104166666666,0.01687500000000003,0.01416700000000004,0.411875,0.8544269166666666,0.42874999999999996,0.8685939166666666,False,False,0.0,valid,0.411875,0.8544269166666666,0.42874999999999996,0.8685939166666666,0.016874999999999973,0.01416700000000004,REAL,False,license_plate
open_images_v7,train,37b9ef6e7fcd6515,37b9ef6e7fcd6515.jpg,37b9ef6e7fcd6515.txt,2,0,0.7581640625,0.8527083333333333,0.018124999999999947,0.01250000000000003,0.7491015625,0.8464583333333333,0.7672265625,0.8589583333333333,False,False,0.0,valid,0.7491015625,0.8464583333333333,0.7672265625,0.8589583333333333,0.018124999999999947,0.012499999999999956,REAL,False,license_plate
open_images_v7,train,37bea7ec146a5e61,37bea7ec146a5e61.jpg,37bea7ec146a5e61.txt,1,0,0.3856640625,0.6151038333333334,0.080625,0.09083399999999993,0.3453515625,0.5696868333333335,0.42597656250000004,0.6605208333333333,False,False,0.0,valid,0.3453515625,0.5696868333333335,0.42597656250000004,0.6605208333333333,0.08062500000000006,0.09083399999999986,REAL,False,license_plate
open_images_v7,train,37d695e8fa3ab6cc,37d695e8fa3ab6cc.jpg,37d695e8fa3ab6cc.txt,1,0,0.3987890625,0.7853125,0.019374999999999976,0.016666999999999987,0.38910156250000005,0.776979,0.4084765625,0.793646,False,False,0.0,valid,0.38910156250000005,0.776979,0.4084765625,0.793646,0.01937499999999992,0.016666999999999987,REAL,False,license_plate
open_images_v7,train,37d695e8fa3ab6cc,37d695e8fa3ab6cc.jpg,37d695e8fa3ab6cc.txt,2,0,0.6148828125,0.75390625,0.010000000000000009,0.008333000000000071,0.6098828125,0.7497397499999999,0.6198828125,0.7580727500000001,False,False,0.0,valid,0.6098828125,0.7497397499999999,0.6198828125,0.7580727500000001,0.010000000000000009,0.008333000000000146,REAL,False,license_plate
open_images_v7,train,37d695e8fa3ab6cc,37d695e8fa3ab6cc.jpg,37d695e8fa3ab6cc.txt,3,0,0.8515625,0.8498961666666668,0.04812499999999997,0.03666600000000001,0.8275,0.8315631666666667,0.875625,0.8682291666666668,False,False,0.0,valid,0.8275,0.8315631666666667,0.875625,0.8682291666666668,0.04812499999999997,0.03666600000000009,REAL,False,license_plate
open_images_v7,train,37e8c0b66e6ae552,37e8c0b66e6ae552.jpg,37e8c0b66e6ae552.txt,1,0,0.010390625,0.7309975153733529,0.02,0.013132999999999886,0.00039062500000000035,0.724431015373353,0.020390625000000002,0.7375640153733528,False,False,0.0,valid,0.00039062500000000035,0.724431015373353,0.020390625000000002,0.7375640153733528,0.020000000000000004,0.01313299999999984,REAL,False,license_plate
open_images_v7,train,37e8c0b66e6ae552,37e8c0b66e6ae552.jpg,37e8c0b66e6ae552.txt,2,0,0.1316796875,0.7781290307467057,0.03812499999999999,0.025329000000000018,0.11261718750000001,0.7654645307467057,0.1507421875,0.7907935307467057,False,False,0.0,valid,0.11261718750000001,0.7654645307467057,0.1507421875,0.7907935307467057,0.038125000000000006,0.025328999999999935,REAL,False,license_plate
open_images_v7,train,37e8c0b66e6ae552,37e8c0b66e6ae552.jpg,37e8c0b66e6ae552.txt,3,0,0.8984375,0.7142257730600292,0.016874999999999973,0.017824000000000072,0.89,0.7053137730600292,0.906875,0.7231377730600292,False,False,0.0,valid,0.89,0.7053137730600292,0.906875,0.7231377730600292,0.016874999999999973,0.017824000000000062,REAL,False,license_plate
open_images_v7,train,37ebd7166b60491e,37ebd7166b60491e.jpg,37ebd7166b60491e.txt,1,0,0.1972655,0.516927,0.04882799999999998,0.03255199999999999,0.17285150000000002,0.5006510000000001,0.2216795,0.533203,False,False,0.0,valid,0.17285150000000002,0.5006510000000001,0.2216795,0.533203,0.04882799999999998,0.032551999999999914,REAL,False,license_plate
open_images_v7,train,37fd0f0a590e197f,37fd0f0a590e197f.jpg,37fd0f0a590e197f.txt,1,0,0.5052729375,0.5044270833333333,0.6390629999999999,0.472917,0.18574143750000005,0.2679685833333333,0.8248044375,0.7408855833333333,False,False,0.0,valid,0.18574143750000005,0.2679685833333333,0.8248044375,0.7408855833333333,0.6390629999999999,0.47291700000000003,REAL,False,license_plate
open_images_v7,train,380302eda6f20896,380302eda6f20896.jpg,380302eda6f20896.txt,1,0,0.1341015625,0.8781774166666666,0.03375,0.013333000000000114,0.11722656249999999,0.8715109166666666,0.1509765625,0.8848439166666666,False,False,0.0,valid,0.11722656249999999,0.8715109166666666,0.1509765625,0.8848439166666666,0.03375,0.01333300000000004,REAL,False,license_plate
open_images_v7,train,380302eda6f20896,380302eda6f20896.jpg,380302eda6f20896.txt,2,0,0.3024609375,0.9282815833333333,0.04624999999999996,0.020832999999999952,0.2793359375000001,0.9178650833333334,0.3255859375,0.9386980833333333,False,False,0.0,valid,0.2793359375000001,0.9178650833333334,0.3255859375,0.9386980833333333,0.0462499999999999,0.02083299999999988,REAL,False,license_plate
open_images_v7,train,381233ba551661ad,381233ba551661ad.jpg,381233ba551661ad.txt,1,0,0.5945703125,0.16708576119402985,0.026874999999999982,0.021012000000000003,0.5811328125,0.15657976119402983,0.6080078125,0.17759176119402986,False,False,0.0,valid,0.5811328125,0.15657976119402983,0.6080078125,0.17759176119402986,0.026874999999999982,0.02101200000000003,REAL,False,license_plate
open_images_v7,train,381debb8cd54cb99,381debb8cd54cb99.jpg,381debb8cd54cb99.txt,1,0,0.157578125,0.9411305751978892,0.068125,0.07770199999999995,0.12351562500000002,0.9022795751978893,0.191640625,0.9799815751978892,False,False,0.0,valid,0.12351562500000002,0.9022795751978893,0.191640625,0.9799815751978892,0.06812499999999999,0.07770199999999994,REAL,False,license_plate
open_images_v7,train,381e901d8dcabf24,381e901d8dcabf24.jpg,381e901d8dcabf24.txt,1,0,0.3753125,0.5441145833333333,0.01687500000000003,0.02083300000000003,0.36687499999999995,0.5336980833333332,0.38375000000000004,0.5545310833333333,False,False,0.0,valid,0.36687499999999995,0.5336980833333332,0.38375000000000004,0.5545310833333333,0.016875000000000084,0.0208330000000001,REAL,False,license_plate
open_images_v7,train,3831e7027912e1e2,3831e7027912e1e2.jpg,3831e7027912e1e2.txt,1,0,0.53828175,0.49401008333333335,0.524999,0.34791699999999987,0.27578225,0.3200515833333334,0.80078125,0.6679685833333333,False,False,0.0,valid,0.27578225,0.3200515833333334,0.80078125,0.6679685833333333,0.524999,0.3479169999999999,REAL,False,license_plate
open_images_v7,train,38345e345ca17217,38345e345ca17217.jpg,38345e345ca17217.txt,1,0,0.7046484375,0.6194795,0.030000000000000027,0.015832999999999986,0.6896484374999999,0.611563,0.7196484375,0.627396,False,False,0.0,valid,0.6896484374999999,0.611563,0.7196484375,0.627396,0.030000000000000027,0.015832999999999986,REAL,False,license_plate
open_images_v7,train,38345e345ca17217,38345e345ca17217.jpg,38345e345ca17217.txt,2,0,0.87046875,0.6185413333333334,0.024375000000000036,0.011666999999999947,0.85828125,0.6127078333333335,0.88265625,0.6243748333333333,False,False,0.0,valid,0.85828125,0.6127078333333335,0.88265625,0.6243748333333333,0.024375000000000036,0.011666999999999872,REAL,False,license_plate
open_images_v7,train,383d9d78e4e2a5ec,383d9d78e4e2a5ec.jpg,383d9d78e4e2a5ec.txt,1,0,0.4733203125,0.7164583333333333,0.05687499999999995,0.0741670000000001,0.44488281250000006,0.6793748333333333,0.5017578125,0.7535418333333334,False,False,0.0,valid,0.44488281250000006,0.6793748333333333,0.5017578125,0.7535418333333334,0.0568749999999999,0.0741670000000001,REAL,False,license_plate
open_images_v7,train,3849ea38702e8189,3849ea38702e8189.jpg,3849ea38702e8189.txt,1,0,0.3079564375,0.22079146780072903,0.030644000000000005,0.01866299999999999,0.2926344375,0.21145996780072904,0.3232784375,0.23012296780072902,False,False,0.0,valid,0.2926344375,0.21145996780072904,0.3232784375,0.23012296780072902,0.030644000000000005,0.018662999999999985,REAL,False,license_plate
open_images_v7,train,3849ea38702e8189,3849ea38702e8189.jpg,3849ea38702e8189.txt,2,0,0.3623464375,0.7950054702308627,0.09255799999999997,0.05521000000000009,0.3160674375,0.7674004702308626,0.4086254375,0.8226104702308628,False,False,0.0,valid,0.3160674375,0.7674004702308626,0.4086254375,0.8226104702308628,0.09255800000000003,0.0552100000000002,REAL,False,license_plate
open_images_v7,train,3849ea38702e8189,3849ea38702e8189.jpg,3849ea38702e8189.txt,3,0,0.951450375,0.14361420048602674,0.012508000000000075,0.008553999999999978,0.9451963749999999,0.13933720048602677,0.957704375,0.14789120048602672,False,False,0.0,valid,0.9451963749999999,0.13933720048602677,0.957704375,0.14789120048602672,0.012508000000000186,0.00855399999999995,REAL,False,license_plate
open_images_v7,train,384ac3605e18279a,384ac3605e18279a.jpg,384ac3605e18279a.txt,1,0,0.144453125,0.5003538777943368,0.03562500000000002,0.01908399999999991,0.12664062499999998,0.4908118777943369,0.162265625,0.5098958777943368,False,False,0.0,valid,0.12664062499999998,0.4908118777943369,0.162265625,0.5098958777943368,0.03562500000000002,0.01908399999999988,REAL,False,license_plate
open_images_v7,train,384ac3605e18279a,384ac3605e18279a.jpg,384ac3605e18279a.txt,2,0,0.73546875,0.7097315722801789,0.11875000000000002,0.06297699999999991,0.6760937499999999,0.678243072280179,0.7948437500000001,0.7412200722801788,False,False,0.0,valid,0.6760937499999999,0.678243072280179,0.7948437500000001,0.7412200722801788,0.11875000000000013,0.06297699999999984,REAL,False,license_plate
open_images_v7,train,38602dd19b5c6dd5,38602dd19b5c6dd5.jpg,38602dd19b5c6dd5.txt,1,0,0.4455859375,0.7726041666666666,0.014375000000000027,0.006667000000000052,0.43839843749999996,0.7692706666666667,0.4527734375,0.7759376666666666,False,False,0.0,valid,0.43839843749999996,0.7692706666666667,0.4527734375,0.7759376666666666,0.014375000000000027,0.0066669999999999785,REAL,False,license_plate
open_images_v7,train,38602dd19b5c6dd5,38602dd19b5c6dd5.jpg,38602dd19b5c6dd5.txt,2,0,0.672265625,0.7748434166666667,0.020625000000000004,0.014999999999999977,0.6619531249999999,0.7673434166666667,0.682578125,0.7823434166666666,False,False,0.0,valid,0.6619531249999999,0.7673434166666667,0.682578125,0.7823434166666666,0.020625000000000115,0.014999999999999902,REAL,False,license_plate
open_images_v7,train,3865301bc034b9ec,3865301bc034b9ec.jpg,3865301bc034b9ec.txt,1,0,0.04925425183016105,0.964453125,0.09943700000000001,0.0675,-0.00046424816983895584,0.930703125,0.09897275183016105,0.9982031250000001,True,False,0.00046424816983895584,<=1e-3,0.0,0.930703125,0.09897275183016105,0.9982031250000001,0.09897275183016105,0.06750000000000012,REAL,False,license_plate
open_images_v7,train,3865301bc034b9ec,3865301bc034b9ec.jpg,3865301bc034b9ec.txt,2,0,0.8933296749633967,0.8705859375,0.038462000000000156,0.013749999999999929,0.8740986749633965,0.8637109375,0.9125606749633968,0.8774609375,False,False,0.0,valid,0.8740986749633965,0.8637109375,0.9125606749633968,0.8774609375,0.03846200000000022,0.013749999999999929,REAL,False,license_plate
open_images_v7,train,389ee539d5017ead,389ee539d5017ead.jpg,389ee539d5017ead.txt,1,0,0.7837890625,0.579537859030837,0.01937500000000003,0.027281000000000045,0.7741015625000001,0.5658973590308369,0.7934765625,0.593178359030837,False,False,0.0,valid,0.7741015625000001,0.5658973590308369,0.7934765625,0.593178359030837,0.01937499999999992,0.02728100000000011,REAL,False,license_plate
open_images_v7,train,38a00b0dd7f7d0bd,38a00b0dd7f7d0bd.jpg,38a00b0dd7f7d0bd.txt,1,0,0.479375,0.96390625,0.03250000000000003,0.010000000000000083,0.463125,0.95890625,0.495625,0.96890625,False,False,0.0,valid,0.463125,0.95890625,0.495625,0.96890625,0.03249999999999997,0.010000000000000009,REAL,False,license_plate
open_images_v7,train,38bb7e5eeddc9e28,38bb7e5eeddc9e28.jpg,38bb7e5eeddc9e28.txt,1,0,0.1643371875,0.326120375,0.02287599999999998,0.013071999999999973,0.15289918750000003,0.31958437500000003,0.17577518749999999,0.332656375,False,False,0.0,valid,0.15289918750000003,0.31958437500000003,0.17577518749999999,0.332656375,0.022875999999999952,0.013071999999999973,REAL,False,license_plate
open_images_v7,train,38cb10218d3feb70,38cb10218d3feb70.jpg,38cb10218d3feb70.txt,1,0,0.47859375,0.6665104166666667,0.025000000000000022,0.013332999999999965,0.46609375,0.6598439166666666,0.49109375,0.6731769166666667,False,False,0.0,valid,0.46609375,0.6598439166666666,0.49109375,0.6731769166666667,0.025000000000000022,0.01333300000000004,REAL,False,license_plate
open_images_v7,train,38d6ca580d9a067f,38d6ca580d9a067f.jpg,38d6ca580d9a067f.txt,1,0,0.6135546875,0.8431526642335766,0.10062500000000008,0.04948600000000004,0.5632421875,0.8184096642335765,0.6638671875,0.8678956642335767,False,False,0.0,valid,0.5632421875,0.8184096642335765,0.6638671875,0.8678956642335767,0.10062499999999996,0.04948600000000014,REAL,False,license_plate
open_images_v7,train,38e7ec3ed30fe8cc,38e7ec3ed30fe8cc.jpg,38e7ec3ed30fe8cc.txt,1,0,0.5335940833333334,0.8441015625,0.41,0.06625000000000003,0.3285940833333334,0.8109765625,0.7385940833333333,0.8772265625,False,False,0.0,valid,0.3285940833333334,0.8109765625,0.7385940833333333,0.8772265625,0.4099999999999999,0.06624999999999992,REAL,False,license_plate
open_images_v7,train,38e8cd2a8247ec93,38e8cd2a8247ec93.jpg,38e8cd2a8247ec93.txt,1,0,0.9346875,0.5840621666666667,0.078125,0.036667000000000005,0.895625,0.5657286666666667,0.97375,0.6023956666666667,False,False,0.0,valid,0.895625,0.5657286666666667,0.97375,0.6023956666666667,0.078125,0.036667000000000005,REAL,False,license_plate
open_images_v7,train,38f408579b5c41a4,38f408579b5c41a4.jpg,38f408579b5c41a4.txt,1,0,0.3069921875,0.61755175,0.053749999999999964,0.024167000000000122,0.28011718750000003,0.6054682499999999,0.3338671875,0.62963525,False,False,0.0,valid,0.28011718750000003,0.6054682499999999,0.3338671875,0.62963525,0.053749999999999964,0.02416700000000005,REAL,False,license_plate
open_images_v7,train,38f78c660124cf39,38f78c660124cf39.jpg,38f78c660124cf39.txt,1,0,0.24373586530014643,0.6697265625,0.08911899999999996,0.03375000000000006,0.19917636530014646,0.6528515625,0.28829536530014643,0.6866015624999999,False,False,0.0,valid,0.19917636530014646,0.6528515625,0.28829536530014643,0.6866015624999999,0.08911899999999998,0.03374999999999995,REAL,False,license_plate
open_images_v7,train,38fb6a274b5b494c,38fb6a274b5b494c.jpg,38fb6a274b5b494c.txt,1,0,0.4814453125,0.5061741361639824,0.900625,0.39211999999999997,0.031132812499999996,0.3101141361639824,0.9317578125,0.7022341361639824,False,False,0.0,valid,0.031132812499999996,0.3101141361639824,0.9317578125,0.7022341361639824,0.900625,0.39212,REAL,False,license_plate
open_images_v7,train,390de04bf6ead781,390de04bf6ead781.jpg,390de04bf6ead781.txt,1,0,0.79265625,0.21296322108345533,0.10250000000000004,0.075047,0.7414062499999999,0.17543972108345535,0.84390625,0.2504867210834553,False,False,0.0,valid,0.7414062499999999,0.17543972108345535,0.84390625,0.2504867210834553,0.10250000000000004,0.07504699999999997,REAL,False,license_plate
open_images_v7,train,391987d994f7b5a4,391987d994f7b5a4.jpg,391987d994f7b5a4.txt,1,0,0.9123828125,0.4057291666666667,0.041874999999999996,0.036667000000000005,0.8914453124999999,0.3873956666666667,0.9333203125,0.4240626666666667,False,False,0.0,valid,0.8914453124999999,0.3873956666666667,0.9333203125,0.4240626666666667,0.04187500000000011,0.036667000000000005,REAL,False,license_plate
open_images_v7,train,392ea4a7df6bc772,392ea4a7df6bc772.jpg,392ea4a7df6bc772.txt,1,0,0.4333203125,0.6691388772845953,0.620625,0.482441,0.12300781250000004,0.4279183772845953,0.7436328125,0.9103593772845953,False,False,0.0,valid,0.12300781250000004,0.4279183772845953,0.7436328125,0.9103593772845953,0.620625,0.48244099999999995,REAL,False,license_plate
open_images_v7,train,3940ddd9f0ae8b5e,3940ddd9f0ae8b5e.jpg,3940ddd9f0ae8b5e.txt,1,0,0.5226953125,0.594722,0.3075,0.126667,0.3689453125,0.5313884999999999,0.6764453125000001,0.6580555,False,False,0.0,valid,0.3689453125,0.5313884999999999,0.6764453125000001,0.6580555,0.30750000000000005,0.12666700000000009,REAL,False,license_plate
open_images_v7,train,39424e2050980974,39424e2050980974.jpg,39424e2050980974.txt,1,0,0.4130859375,0.2831176442166911,0.015000000000000013,0.015947999999999952,0.4055859375,0.27514364421669113,0.4205859375,0.2910916442166911,False,False,0.0,valid,0.4055859375,0.27514364421669113,0.4205859375,0.2910916442166911,0.015000000000000013,0.015947999999999962,REAL,False,license_plate
open_images_v7,train,39424e2050980974,39424e2050980974.jpg,39424e2050980974.txt,2,0,0.6626953125,0.26511028843338214,0.05812499999999998,0.031895000000000014,0.6336328125,0.24916278843338213,0.6917578125,0.28105778843338214,False,False,0.0,valid,0.6336328125,0.24916278843338213,0.6917578125,0.28105778843338214,0.05812499999999998,0.03189500000000001,REAL,False,license_plate
open_images_v7,train,39424e2050980974,39424e2050980974.jpg,39424e2050980974.txt,3,0,0.83,0.2156899019033675,0.03125,0.022513999999999992,0.814375,0.20443290190336752,0.845625,0.2269469019033675,False,False,0.0,valid,0.814375,0.20443290190336752,0.845625,0.2269469019033675,0.03125,0.02251399999999998,REAL,False,license_plate
